timestamp,building_id,outdoor_temp,solar_radiation,humidity,wind_speed,energy_consumption,indoor_temp,hvac_setpoint,hour_of_day,day_of_week,month,is_weekend
2023-01-04 00:00:00,Res_01,9.20291549821687,0.0,73.91741244790525,5.54133041853344,28.640196330195376,18.840460303252645,20.01651348525075,0,2,1,0
2023-01-04 01:00:00,Res_01,7.189323196887036,0.0,85.18333645976645,4.54938594587646,32.19939409139538,18.159169986512936,19.20507245698593,1,2,1,0
2023-01-04 02:00:00,Res_01,8.829724157177058,0.0,74.51325635381029,1.0576608446772258,27.478820138209386,18.007264781703732,19.458140566197656,2,2,1,0
2023-01-04 03:00:00,Res_01,12.345712892749834,0.0,87.42072082256809,4.699580980929163,22.146207729008808,18.903952747063038,21.12071453497538,3,2,1,0
2023-01-04 04:00:00,Res_01,11.546898408950707,0.0,67.0244568946905,2.6175896495259887,23.27117884986377,18.715691269038686,19.616998859752307,4,2,1,0
2023-01-04 05:00:00,Res_01,13.493468719262694,0.0,71.36920190803203,3.6669807059710946,18.591061847556404,18.6767923382415,19.740706247337236,5,2,1,0
2023-01-04 06:00:00,Res_01,17.00289692404008,0.0,91.99041459077667,0.7431113705622985,15.779029789781598,19.2041417382668,19.765811873837023,6,2,1,0
2023-01-04 07:00:00,Res_01,13.44148272050445,98.84088960618683,95.0,0.14593302060357072,30.273450753001462,20.10878126875424,23.042734137392067,7,2,1,0
2023-01-04 08:00:00,Res_01,11.80230017228045,255.85294698456465,91.50955244053027,2.450908076345979,40.82006139607216,21.21189108459206,23.45788677929551,8,2,1,0
2023-01-04 09:00:00,Res_01,18.300854621518564,327.38730567974756,93.69330446945331,0.31043110703669763,21.650744307476142,21.916946700562214,24.183551294739342,9,2,1,0
2023-01-04 10:00:00,Res_01,16.419659459139076,509.2750737109927,86.21843971835956,0.6882151616227179,29.706577400019697,22.00464767220314,24.090045795813378,10,2,1,0
2023-01-04 11:00:00,Res_01,16.26805584027007,734.74906432446,66.68908208041853,3.9490775026211056,35.54339503603455,22.9530602846495,26.0,11,2,1,0
2023-01-04 12:00:00,Res_01,16.132792331751478,638.1036130392429,76.96080849153944,5.753949751581323,33.25456380882581,22.435419549653258,22.424365376117642,12,2,1,0
2023-01-04 13:00:00,Res_01,18.290938558324438,527.0587998819296,69.09310034017373,1.7538318755787696,24.256524304161367,22.56380649534984,23.31316196083072,13,2,1,0
2023-01-04 14:00:00,Res_01,11.996637364968958,565.1507409693834,78.8775578568043,0.858542991099386,51.26911831450771,22.70552355675826,23.206821476837618,14,2,1,0
2023-01-04 15:00:00,Res_01,15.773679334218128,348.1802226044151,59.204787550117416,0.7370607534515239,36.887088727598645,23.43815960113827,25.429357560559787,15,2,1,0
2023-01-04 16:00:00,Res_01,18.051975691879683,235.05312911336884,63.95286542162387,7.22214992164634,28.10856657280922,23.667318295794253,24.89285911447704,16,2,1,0
2023-01-04 17:00:00,Res_01,14.636583980686526,184.91898511371045,62.325047909404795,1.7032164308959328,37.2408627363768,23.044368725188676,22.871505825811965,17,2,1,0
2023-01-04 18:00:00,Res_01,13.979837527956526,32.499794926644306,32.83556107864931,4.654727575435141,33.89978178466475,22.271274901223357,22.374857581588323,18,2,1,0
2023-01-04 19:00:00,Res_01,9.705214600142202,0.0,55.87859645558124,2.499537971505733,43.74330922660943,21.048972522688366,20.668445563373364,19,2,1,0
2023-01-04 20:00:00,Res_01,13.624653978926132,0.0,70.07358612293356,2.891896331427298,30.227833180644883,20.761511317289614,21.722912945688005,20,2,1,0
2023-01-04 21:00:00,Res_01,9.477643094482266,0.0,78.34037972894942,2.426119394689184,42.79045143940816,20.85609095294946,22.724582166941968,21,2,1,0
2023-01-04 22:00:00,Res_01,9.353030868044238,0.0,45.21394298130248,0.07222068882344912,41.04377009148436,19.733702636939327,19.012115275942364,22,2,1,0
2023-01-04 23:00:00,Res_01,8.73328448764088,0.0,57.178439797145046,1.371885466270827,41.34798438622256,19.41515204501383,20.71231724173769,23,2,1,0
2023-01-05 00:00:00,Res_01,10.4268486873508,0.0,59.640477779502106,4.405507589201365,26.010555110547063,18.694058094151863,19.0,0,3,1,0
2023-01-05 01:00:00,Res_01,5.203152844440503,0.0,91.22010926029469,1.1266242647349052,37.30720459128613,18.40301222326627,20.772528750508073,1,3,1,0
2023-01-05 02:00:00,Res_01,9.51011825039312,0.0,82.7174436342765,3.4331917029835455,28.02042102098145,18.653277979044976,20.534461609478804,2,3,1,0
2023-01-05 03:00:00,Res_01,9.961739915974034,0.0,74.78594248605853,1.1222640327580518,27.328426099051782,18.87412333830873,21.03746137043081,3,3,1,0
2023-01-05 04:00:00,Res_01,15.521606859528639,0.0,79.04036756242681,4.104305763103083,13.670855074619906,18.89911648518169,19.64475325230282,4,3,1,0
2023-01-05 05:00:00,Res_01,13.238622601165085,0.0,95.0,4.451468957917484,18.159388878192402,18.221112496856957,19.221734679337906,5,3,1,0
2023-01-05 06:00:00,Res_01,15.061985946728692,0.0,87.88153084939195,4.152990662649873,17.994502620626143,18.3585577301904,19.04520819013347,6,3,1,0
2023-01-05 07:00:00,Res_01,13.522587274333581,144.48380598483914,86.36205466603994,0.9526510181933676,29.585332256845366,19.45359077595559,23.469428850802256,7,3,1,0
2023-01-05 08:00:00,Res_01,13.108413791437505,335.46532804653924,94.93917926109863,6.093809093564264,33.885756351404694,20.162466142305426,22.795157092113975,8,3,1,0
2023-01-05 09:00:00,Res_01,14.189985488686876,411.7269491131088,55.62576060242681,2.824742567480617,33.839471363493566,21.231221393051577,26.0,9,3,1,0
2023-01-05 10:00:00,Res_01,16.160725063421932,526.4867088687485,56.029861992272245,0.9027230143072269,29.934646604720196,21.47440228228166,23.222595754827164,10,3,1,0
2023-01-05 11:00:00,Res_01,21.533962963730747,601.2762198590427,80.34132223689515,0.9505849841792497,10.739255861627612,22.238688234910768,23.039804811227974,11,3,1,0
2023-01-05 12:00:00,Res_01,18.70995561742859,540.4502285557138,62.62163249406378,4.319601158221562,20.486350017123975,21.864433095148225,22.630524487114737,12,3,1,0
2023-01-05 13:00:00,Res_01,16.53671157454829,516.9228554931047,76.70215319675265,5.788918128456801,31.07630747604665,22.46643573323649,23.693050381075675,13,3,1,0
2023-01-05 14:00:00,Res_01,14.441282984305955,455.5869012074853,56.984214701434794,3.2755800450943884,40.651213948874144,22.90724184001836,24.977992350563433,14,3,1,0
2023-01-05 15:00:00,Res_01,15.523652637920602,400.1882706506183,51.62101772352546,3.721581049173586,35.644281003103714,22.854231807118033,23.171678314094024,15,3,1,0
2023-01-05 16:00:00,Res_01,13.664008788001826,319.4691293915136,57.883918159566875,2.9090866656911523,39.744374458501376,22.670070992443907,23.90607525010572,16,3,1,0
2023-01-05 17:00:00,Res_01,15.627712422788647,190.9962887466814,55.56197644675117,4.274543739682764,32.32231251927415,22.600753467072543,24.859215034084116,17,3,1,0
2023-01-05 18:00:00,Res_01,15.16826267942996,32.14905643754279,49.34593691584102,2.5901075831743086,30.241591566803372,22.02434877473722,21.4925483721464,18,3,1,0
2023-01-05 19:00:00,Res_01,13.28020244805462,0.0,50.63427687352935,2.461734835435889,34.77436928663438,21.769913740991164,22.554658927062494,19,3,1,0
2023-01-05 20:00:00,Res_01,13.72654451572575,0.0,83.92698019841283,0.820745657193271,31.08195778009722,21.568110432247536,22.30065468412999,20,3,1,0
2023-01-05 21:00:00,Res_01,12.797344334987464,0.0,55.45092314739193,0.47900712173565685,34.74975299517429,21.451285555123967,22.730754402453467,21,3,1,0
2023-01-05 22:00:00,Res_01,10.427623002697988,0.0,54.5867742093262,3.012338953389016,37.858295455109364,19.94638019188457,19.641807668497123,22,3,1,0
2023-01-05 23:00:00,Res_01,9.526818635347302,0.0,60.77778545171288,6.727416275178118,38.27251785925699,18.91761533644635,19.21469829895883,23,3,1,0
2023-01-06 00:00:00,Res_01,8.401275668506692,0.0,81.20140504290816,4.644434088903834,29.996977053302764,18.79692778258434,20.68700902873183,0,4,1,0
2023-01-06 01:00:00,Res_01,7.476203319131221,0.0,72.12528685687097,1.119915717404105,33.0459684784724,18.91550104009738,20.626538408334824,1,4,1,0
2023-01-06 02:00:00,Res_01,9.375502768369095,0.0,72.61055434307889,4.831332811563283,27.983530498472007,18.467257022127736,19.0,2,4,1,0
2023-01-06 03:00:00,Res_01,9.697061068958254,0.0,76.99493056718674,2.0783690388820713,28.337285541355772,18.87881609121,20.881967316650883,3,4,1,0
2023-01-06 04:00:00,Res_01,15.352569443405086,0.0,95.0,3.745282592064084,14.551680887399431,18.554917777597684,19.0,4,4,1,0
2023-01-06 05:00:00,Res_01,12.762534673862312,0.0,84.07385447036285,2.7983514466195647,20.244216069923233,18.829133659613728,20.256769902214664,5,4,1,0
2023-01-06 06:00:00,Res_01,15.76971373199466,0.0,95.0,3.834199313970468,18.73693999010838,19.217108820421014,19.832599292618514,6,4,1,0
2023-01-06 07:00:00,Res_01,14.818961404886618,65.95810038395726,72.99692585443555,0.6467735260076743,25.695290572329657,20.200249646353654,23.2719909408152,7,4,1,0
2023-01-06 08:00:00,Res_01,19.105024900835197,272.25241924945607,70.74946343191927,2.7046734141176407,13.757296948766971,20.611311982473655,22.707670320863883,8,4,1,0
2023-01-06 09:00:00,Res_01,15.882237323304567,401.79795911032886,77.99993202196731,0.3443857512140287,28.1109657978256,21.410936561291543,23.534046957232455,9,4,1,0
2023-01-06 10:00:00,Res_01,17.016852749972127,583.7906247646597,64.8545282648796,2.7360690368821956,29.48842759042999,22.46686091061932,25.456769162182617,10,4,1,0
2023-01-06 11:00:00,Res_01,16.302852093799952,544.6686397474656,73.44071165202865,1.6826738223219184,32.259833327631235,22.435539603302555,23.172558412539978,11,4,1,0
2023-01-06 12:00:00,Res_01,15.342989273195501,560.2295052552759,88.29266245893656,0.3301216934349398,40.330278548302196,23.4649557107838,25.09741400252696,12,4,1,0
2023-01-06 13:00:00,Res_01,18.023617635993492,608.3007413070901,49.5131367976523,1.9772035955467893,29.863885296591263,23.272268050987847,23.783818764569787,13,4,1,0
2023-01-06 14:00:00,Res_01,16.857488336795676,509.6220396541891,39.642955013723466,1.243825279687275,32.92974143082199,23.309639724185775,23.348857660411856,14,4,1,0
2023-01-06 15:00:00,Res_01,18.042960259619026,287.9285367963166,80.41803417697231,4.211054809958808,26.302038951610545,23.249006116419434,24.137089091103977,15,4,1,0
2023-01-06 16:00:00,Res_01,14.937095027670198,340.8654241745703,53.18859534093258,3.8828979941539585,37.0331442520246,23.167025617269683,23.716023279447736,16,4,1,0
2023-01-06 17:00:00,Res_01,15.744493214108019,169.5251209574162,53.97984419134411,2.4514080355916867,34.31475475492542,23.418677487199822,24.628504843350495,17,4,1,0
2023-01-06 18:00:00,Res_01,14.758139877001314,21.793336438187836,42.16745730281631,0.8060794114236587,32.394594514245654,22.643759500722396,22.044775618780054,18,4,1,0
2023-01-06 19:00:00,Res_01,13.656257108875748,0.0,51.418246356319294,4.193524018945709,31.730174142835715,21.345687731179247,21.21552231909841,19,4,1,0
2023-01-06 20:00:00,Res_01,14.680806110247374,0.0,73.0750890635442,0.170714781669294,27.96453660257474,20.88184981531265,22.064344876875975,20,4,1,0
2023-01-06 21:00:00,Res_01,8.594124830084134,0.0,59.627302580828754,3.2552422573056266,44.28140812430443,20.272405567164522,21.347873023685352,21,4,1,0
2023-01-06 22:00:00,Res_01,11.426453755204495,0.0,59.47144734902319,5.571837322627728,33.18078716635734,19.7515837566557,19.66409307138978,22,4,1,0
2023-01-06 23:00:00,Res_01,9.862071066201866,0.0,75.88632019271614,2.5211314468996973,36.9744610038812,19.111953878172766,19.02878280052766,23,4,1,0
2023-01-07 00:00:00,Res_01,11.910607280649987,0.0,78.27061775767311,5.378080092836109,25.29062726303504,19.411424565934713,20.92598286065176,0,5,1,1
2023-01-07 01:00:00,Res_01,9.974585404749,0.0,94.40574532801632,0.5375771045700666,26.652133261416843,18.8610401234831,19.88689195783044,1,5,1,1
2023-01-07 02:00:00,Res_01,9.119822492246936,0.0,85.31303144846211,3.146706918984395,29.61885514310433,19.22976744399763,20.832693849926205,2,5,1,1
2023-01-07 03:00:00,Res_01,8.17024911554755,0.0,76.66820927267507,4.882386075135646,31.87415876488141,18.68419339188856,19.216924461749283,3,5,1,1
2023-01-07 04:00:00,Res_01,10.201652484973422,0.0,93.07818650041838,2.2727382804118967,28.072753604650774,18.988410243458887,20.90748996498517,4,5,1,1
2023-01-07 05:00:00,Res_01,16.19465224327125,0.0,92.47874021932518,0.5406939519231893,13.791639545497397,19.422544757426706,20.438395236027553,5,5,1,1
2023-01-07 06:00:00,Res_01,14.735348744744503,0.0,77.08978233479294,5.2028189546260055,21.37520240970422,18.762433035792235,19.0,6,5,1,1
2023-01-07 07:00:00,Res_01,12.254913757324529,150.20744096626993,74.6296771063447,4.635669808941212,31.631873803364968,19.01914575951333,20.94916886377764,7,5,1,1
2023-01-07 08:00:00,Res_01,16.96716686760063,243.61190935351772,93.62978575152805,2.2335162713726104,18.15860658828869,19.868719360568228,21.82823341206266,8,5,1,1
2023-01-07 09:00:00,Res_01,18.22425620642766,410.8415809606248,85.57428501224244,5.392381890438918,16.88349547318461,20.750389511948338,23.15801026096892,9,5,1,1
2023-01-07 10:00:00,Res_01,17.569973426292627,528.5046534665829,74.72706056184904,1.7556206766588742,22.834244123035358,21.365249555599803,23.07592301637056,10,5,1,1
2023-01-07 11:00:00,Res_01,15.738522444921223,493.7070590640676,63.67880029925488,1.5054870816534436,28.88934945962965,21.22556896422944,22.56257257829146,11,5,1,1
2023-01-07 12:00:00,Res_01,15.84892892448914,547.7152138494016,76.3167268242607,6.013062287187294,29.37733882825844,21.395873400272933,23.038415949870597,12,5,1,1
2023-01-07 13:00:00,Res_01,19.211125983407573,631.0496913060406,56.70191978878164,3.433273821131198,18.005925863345727,21.75668601713884,21.972484473675376,13,5,1,1
2023-01-07 14:00:00,Res_01,17.051639883863707,494.14061810492507,63.00933333585752,1.6939256044754534,26.80504375384821,21.860532987342584,22.176517748662395,14,5,1,1
2023-01-07 15:00:00,Res_01,20.021300667360965,373.1969166033839,54.0664901763394,5.097380088525405,13.683921471852969,21.574457784392656,21.419510112427947,15,5,1,1
2023-01-07 16:00:00,Res_01,16.3299174459534,240.3235932820146,58.963018412522814,1.4250407131860483,25.94820381801175,21.488015557658787,22.256261678394793,16,5,1,1
2023-01-07 17:00:00,Res_01,11.811760881254607,264.4412908608091,65.09164531626854,4.198998799675159,39.13069882612168,20.982875288563946,21.48992801643433,17,5,1,1
2023-01-07 18:00:00,Res_01,13.34621914867268,62.51795170296977,58.14302530358209,4.279614746330108,32.13223619675611,20.96763293601643,22.149692212691768,18,5,1,1
2023-01-07 19:00:00,Res_01,14.145670953668636,0.0,43.96610397399068,4.5421075911610975,29.36365537258799,20.97902974570815,23.3300425877893,19,5,1,1
2023-01-07 20:00:00,Res_01,11.31532640171074,0.0,77.23750746357771,1.3495937816386923,36.738757182118086,20.778946348923856,22.5637077418581,20,5,1,1
2023-01-07 21:00:00,Res_01,11.03390315689383,0.0,61.10021670330701,3.86477816814169,35.84430418381133,19.93719219801901,20.13637074984738,21,5,1,1
2023-01-07 22:00:00,Res_01,15.119350995270924,0.0,55.85895672768649,6.532064602810292,22.275227990752608,19.671584985571815,19.821821470933397,22,5,1,1
2023-01-07 23:00:00,Res_01,6.527031307844789,0.0,52.543948486964126,1.4550831530931756,46.80125529904918,18.79030783471107,19.05603343082149,23,5,1,1
2023-01-08 00:00:00,Res_01,11.268080283112212,0.0,63.942997865441086,5.270456881736836,25.009436579135418,19.01355682262595,20.189894200509983,0,6,1,1
2023-01-08 01:00:00,Res_01,7.423862248685902,0.0,65.37837723307999,4.421447413332128,32.66498407193657,18.83602261341158,20.63656903078097,1,6,1,1
2023-01-08 02:00:00,Res_01,11.22482201043828,0.0,85.72479646896923,3.2688422770857937,23.676111201318637,18.509781125121858,19.0,2,6,1,1
2023-01-08 03:00:00,Res_01,14.621498429911313,0.0,75.35659981986103,3.54839151925788,17.24457221950199,19.09501203640193,21.25722706531583,3,6,1,1
