timestamp,building_id,outdoor_temp,solar_radiation,humidity,wind_speed,energy_consumption,indoor_temp,hvac_setpoint,hour_of_day,day_of_week,month,is_weekend
2023-01-01 16:00:00,Res_03,-22.758079447154156,282.00279577534786,29.982512541696057,3.298605459191986,254.1122826234214,15.546022989307419,19.1655856170063,16,6,1,1
2023-01-01 17:00:00,Res_03,-22.101664611822358,129.1930210658789,43.20202072619499,4.776069486357299,229.81366937359513,15.189517207629384,20.80414766776542,17,6,1,1
2023-01-01 18:00:00,Res_03,-22.670425219729474,0.0,24.6053562370914,2.6224376307303507,218.71082225959643,15.069049091482364,20.977443819190757,18,6,1,1
2023-01-01 19:00:00,Res_03,-29.082178603205605,0.0,41.011869790413066,2.577255034926004,254.82130941518614,14.834116981130752,22.93079278506513,19,6,1,1
2023-01-01 20:00:00,Res_03,-24.32278883788743,0.0,42.06119197982238,3.7561709072045897,229.11142856049423,15.034403923892755,21.907513408178836,20,6,1,1
2023-01-01 21:00:00,Res_03,-25.884192093975173,0.0,27.82011524598544,3.9129078312302186,238.21723578645094,15.018367801780725,21.763770878764845,21,6,1,1
2023-01-01 22:00:00,Res_03,-22.89537359686109,0.0,38.505336051460525,1.5308641980444206,215.7610657599143,14.333640783372578,19.30101613871157,22,6,1,1
2023-01-01 23:00:00,Res_03,-28.32181483308823,0.0,56.71130033625414,4.168308017216818,245.2217220337386,14.352944746623162,21.073988353913023,23,6,1,1
2023-01-02 00:00:00,Res_03,-24.912780379354764,0.0,42.07328817803826,1.6630693709367104,171.42185652892127,13.662883031128823,19.072106290942997,0,0,1,0
2023-01-02 01:00:00,Res_03,-26.202170109342664,0.0,53.4619916451407,1.968401176176161,177.37899874326007,13.139285697245134,19.092573362407315,1,0,1,0
2023-01-02 02:00:00,Res_03,-28.143405743451098,0.0,55.51307357996719,4.767391957527926,183.48024773815712,12.815469041026443,19.303501814806427,2,0,1,0
2023-01-02 03:00:00,Res_03,-21.691719024898305,0.0,42.97460552368001,0.17139085208508975,156.87667342934884,13.508239269490517,20.188428348873867,3,0,1,0
2023-01-02 04:00:00,Res_03,-24.757866201799263,0.0,57.87529843540015,4.245084019101702,172.04268443597303,13.757890651259556,21.360659761908668,4,0,1,0
2023-01-02 05:00:00,Res_03,-24.324430440344546,0.0,74.9355397918925,4.561509364559026,171.3193409067399,14.434362193018975,22.12461370323539,5,0,1,0
2023-01-02 06:00:00,Res_03,-23.071718101260256,24.662018222064635,53.19233661855363,3.0074514913127697,221.08372292371212,14.211982829645788,19.0,6,0,1,0
2023-01-02 07:00:00,Res_03,-22.410834287713502,157.1036018516919,68.61997925129458,0.5987061489818628,235.16243942920875,15.099986874292943,23.086607433551627,7,0,1,0
2023-01-02 08:00:00,Res_03,-22.809803192791975,162.985322537257,48.62358313902959,2.519937102339286,242.30406980598622,15.915059991716694,24.212344331072206,8,0,1,0
2023-01-02 09:00:00,Res_03,-20.76818576984825,452.50748861803606,72.63195087700869,2.6778030905359387,264.2642168443445,16.78695925128566,25.10306191650182,9,0,1,0
2023-01-02 10:00:00,Res_03,-20.7594931435653,569.444353100282,46.36280541926713,0.9936940787739572,282.1714008474429,17.17894490821488,23.501060581100393,10,0,1,0
2023-01-02 11:00:00,Res_03,-18.513550883793624,566.6270266625211,57.389266548590136,1.9829234072236386,262.2040097401462,17.19410448917738,23.248750897585428,11,0,1,0
2023-01-02 12:00:00,Res_03,-20.61701481098985,509.1227117008247,46.97852435972484,3.088302656992663,276.7895158889377,17.72350094116762,24.39074773876319,12,0,1,0
2023-01-02 13:00:00,Res_03,-17.34008480304449,550.8774592841035,54.543815738487666,1.3567046641080824,260.0467964148536,17.902193316714534,23.9538992926498,13,0,1,0
2023-01-02 14:00:00,Res_03,-20.906661096131295,456.1102544778021,34.56332140691923,4.27908588138664,272.44734371649884,17.487038503798342,22.710424169669245,14,0,1,0
2023-01-02 15:00:00,Res_03,-17.672141942788695,348.91170021236246,45.102155399156146,3.471976776798186,241.04577753922945,17.74119367278101,23.768353461340947,15,0,1,0
2023-01-02 16:00:00,Res_03,-24.729793915814163,354.13387808779805,32.88293535130778,5.1004692206288595,285.71063283787004,17.411871344184302,23.696414936009454,16,0,1,0
2023-01-02 17:00:00,Res_03,-22.29050565332122,78.26239367794074,36.47883083893783,3.0152644891519156,237.45768368957982,16.967452284094453,22.491647822125422,17,0,1,0
2023-01-02 18:00:00,Res_03,-21.896049198149765,0.0,26.9117179089778,4.923270707844606,223.94527391546444,16.523805859296314,21.649420035628,18,0,1,0
2023-01-02 19:00:00,Res_03,-25.06232263800881,0.0,31.112190023679453,5.62416159287914,238.20121625361483,15.702375390401961,20.459700235208068,19,0,1,0
2023-01-02 20:00:00,Res_03,-26.02909161591265,0.0,36.32339240399443,6.135553638649078,241.03969569995795,15.53954460378315,22.728817474489883,20,0,1,0
2023-01-02 21:00:00,Res_03,-24.035308549812335,0.0,45.70778162399956,5.535193418467484,229.2754932295654,15.4751390982588,22.136729993051755,21,0,1,0
2023-01-02 22:00:00,Res_03,-30.12399528512297,0.0,26.758724474246158,4.193047507680715,257.8378786591469,14.834211283104766,20.858398390405355,22,0,1,0
2023-01-02 23:00:00,Res_03,-30.62339322122987,0.0,60.89109947638979,3.8917369185182564,263.4379078047699,14.774115854126128,22.64846432002613,23,0,1,0
2023-01-03 00:00:00,Res_03,-25.08784230411297,0.0,56.102923508100616,5.03776677954236,176.6490542730735,14.316781788999087,19.95122665356276,0,1,1,0
2023-01-03 01:00:00,Res_03,-27.109781528341816,0.0,55.15227664794709,0.4131495210298102,180.69762339357501,13.97915048383818,19.729693456231196,1,1,1,0
2023-01-03 02:00:00,Res_03,-23.735154809342234,0.0,59.04485887943,0.16321349698138832,165.40943650127605,13.444986866387195,19.33306813172687,2,1,1,0
2023-01-03 03:00:00,Res_03,-28.576642678250565,0.0,71.26879691174679,2.893491368112011,189.23462888231253,14.293830429994745,22.316972599232013,3,1,1,0
2023-01-03 04:00:00,Res_03,-24.68071281849453,0.0,64.03086531849684,0.38756781396566486,171.26741301362486,13.696291139422575,19.0,4,1,1,0
2023-01-03 05:00:00,Res_03,-24.74211113787832,0.0,60.37792536920177,0.20515271761594978,171.65148733175607,13.655482175046725,20.33208474684765,5,1,1,0
2023-01-03 06:00:00,Res_03,-24.113957902817702,0.0,61.594552730281535,4.352366712397396,223.83116916552964,14.219366170588199,20.793759124595546,6,1,1,0
2023-01-03 07:00:00,Res_03,-26.075121462737695,174.95754387290364,66.46871979993539,8.078408663535548,259.98096180612885,15.185275490679727,23.380900378592003,7,1,1,0
2023-01-03 08:00:00,Res_03,-21.75259939277819,225.95153247636662,66.35084951088129,5.375265658635601,242.79377916923934,15.963176175923033,23.87267403744707,8,1,1,0
2023-01-03 09:00:00,Res_03,-21.350882394827238,449.5855088499429,59.617553442804905,3.551542135315281,269.39841188469853,16.944425788188337,25.319826445478963,9,1,1,0
2023-01-03 10:00:00,Res_03,-20.962731280301504,565.764726825914,64.56151592590683,0.4754146405715529,283.35879064101584,17.523477268389833,24.303187768258095,10,1,1,0
2023-01-03 11:00:00,Res_03,-17.64292580209079,592.2107422832651,45.41296421299664,4.824944919937855,263.9767537511663,17.76059115643737,23.947647264588813,11,1,1,0
2023-01-03 12:00:00,Res_03,-19.83918987012449,549.3906884891492,63.374610682278764,1.8780672925918376,277.8085894469211,18.222682527025825,24.134798019470146,12,1,1,0
2023-01-03 13:00:00,Res_03,-19.302662452117293,477.5896054561531,47.650423974038,3.4255212277219576,263.10457278033425,17.57353095990589,21.624898739832076,13,1,1,0
2023-01-03 14:00:00,Res_03,-19.49344486029692,407.4997398544733,63.49736511082085,0.06904308789680647,259.6370562336948,17.981905795771546,24.96313992989765,14,1,1,0
2023-01-03 15:00:00,Res_03,-21.410010132676124,397.3204414159961,42.235235874564886,0.9171502333937145,269.6333585212848,17.333880793816522,22.289562886577638,15,1,1,0
2023-01-03 16:00:00,Res_03,-22.39913128729278,283.5218130719031,43.09742414595952,1.3416105452532137,258.82027508376444,17.000735233449063,23.013960277296434,16,1,1,0
2023-01-03 17:00:00,Res_03,-17.72243050410347,148.811277097609,44.8241395905169,2.794440406235213,220.68981550007985,17.52164449614306,24.73014561044783,17,1,1,0
2023-01-03 18:00:00,Res_03,-21.68633384960104,34.41168161340952,36.139163368060096,5.229374578232415,227.32032554540322,16.963555710703705,21.898238574945804,18,1,1,0
2023-01-03 19:00:00,Res_03,-24.883931822697736,0.0,20.0,5.964577871338376,241.9930654652608,16.97247546957759,22.463580649366204,19,1,1,0
2023-01-03 20:00:00,Res_03,-26.08997841561247,0.0,20.68971580413743,3.0350901394210097,243.63633133014918,16.16728552978939,20.774606152771955,20,1,1,0
2023-01-03 21:00:00,Res_03,-28.889308265743928,0.0,25.16409642610877,3.3306279727922106,254.22310429032686,15.011052597709886,21.078811613440745,21,1,1,0
2023-01-03 22:00:00,Res_03,-26.569976399531164,0.0,25.445563234905833,5.209906360427733,236.02011789674995,14.517704123245785,20.468488001323266,22,1,1,0
2023-01-03 23:00:00,Res_03,-26.78577744912496,0.0,49.08213077568278,2.006905290155152,237.6889961692949,14.33948977606583,19.522355643514498,23,1,1,0
2023-01-04 00:00:00,Res_03,-27.494979501488775,0.0,28.321757045075927,0.5962623128111062,183.15575695965367,13.753834917814096,19.0,0,2,1,0
2023-01-04 01:00:00,Res_03,-28.502691852005125,0.0,53.0277867647271,4.267308663157657,184.1758528543643,13.266505822931963,19.96942295814357,1,2,1,0
2023-01-04 02:00:00,Res_03,-25.630439964189097,0.0,51.22029201828013,0.7951700853305219,172.8183991112195,13.155433323864761,19.633212625909273,2,2,1,0
2023-01-04 03:00:00,Res_03,-27.732187663723963,0.0,54.404449671928354,2.2648031642458055,182.0524668832969,13.178972782528028,20.343774166556592,3,2,1,0
2023-01-04 04:00:00,Res_03,-23.975517463398834,0.0,50.680149358945584,2.0770423543993886,168.67422533605864,13.43511485808523,19.286625302054254,4,2,1,0
2023-01-04 05:00:00,Res_03,-24.031308400516547,0.0,79.74550472204734,3.8170316061398424,170.08202783730218,14.014391161297597,20.920355666190428,5,2,1,0
2023-01-04 06:00:00,Res_03,-26.87823279470075,0.0,83.3567407483294,4.005452631834476,236.7661069443745,14.202946008686151,21.47026087565775,6,2,1,0
2023-01-04 07:00:00,Res_03,-23.313354503782392,135.92100186942244,73.62874175842799,1.1750180606635878,235.74277317554206,14.656495596019964,22.912253071127243,7,2,1,0
2023-01-04 08:00:00,Res_03,-19.86152661657756,290.8225746441737,62.95380090600793,1.710107270745781,234.80871915884745,15.516166051278633,23.381826125564064,8,2,1,0
2023-01-04 09:00:00,Res_03,-24.633838646851395,463.7789280075839,66.03117053527484,3.3259931089564865,288.2677796889673,16.242600025412298,24.52488579513414,9,2,1,0
2023-01-04 10:00:00,Res_03,-20.504869637286742,564.1492932315882,60.141561704788344,6.229562248156568,277.3303336992833,16.96756458819317,24.519979707103218,10,2,1,0
2023-01-04 11:00:00,Res_03,-18.08852444085521,496.3781442818639,50.4492017448242,5.012497762125474,254.15034579900419,17.298465495148058,24.19247261795318,11,2,1,0
2023-01-04 12:00:00,Res_03,-23.409705987991345,624.8704738505983,49.44085431538211,3.5908532667665494,303.50769514638984,17.113203971198846,23.577106065476613,12,2,1,0
2023-01-04 13:00:00,Res_03,-19.149582075782195,552.7928621903488,50.42977343492134,1.1894661486620914,265.12326921133337,17.01717897665149,23.82534807501335,13,2,1,0
2023-01-04 14:00:00,Res_03,-17.728076651932973,442.54149462639145,43.00313232889076,5.135467857816627,247.11122630511161,17.181704981071316,23.595580524610103,14,2,1,0
2023-01-04 15:00:00,Res_03,-22.486879237259615,384.5345856719014,38.679471506640915,3.9168380786131287,276.36768079280824,17.53487235496333,25.440777202347387,15,2,1,0
2023-01-04 16:00:00,Res_03,-18.789360883291053,266.71811947086115,42.587327887836736,2.9941367692344003,241.0859235712787,17.88130406253494,24.702497913565413,16,2,1,0
2023-01-04 17:00:00,Res_03,-22.210553620976686,101.62488856018118,20.0,1.844949622918139,242.107628316006,17.89580839619391,24.517046275085615,17,2,1,0
2023-01-04 18:00:00,Res_03,-24.641470237819057,26.37031989999674,20.0,1.4495258045865778,245.26401060190818,17.179083851163465,23.253607655755275,18,2,1,0
2023-01-04 19:00:00,Res_03,-23.5807298136142,0.0,34.39730272217025,2.912637512685529,232.07533119975798,16.34810856114504,21.36881863584072,19,2,1,0
2023-01-04 20:00:00,Res_03,-27.59707250640709,0.0,26.785183889553394,5.349181764539698,251.22508361937687,15.862037792171744,21.799347216314576,20,2,1,0
2023-01-04 21:00:00,Res_03,-23.039346786914404,0.0,28.690523382792612,0.027334666140875097,226.03314644957334,15.961498104373147,22.79499551560318,21,2,1,0
2023-01-04 22:00:00,Res_03,-23.04968884103593,0.0,38.509879825505784,2.1950048696191327,225.95682278008826,15.39624698389412,20.377911510695082,22,2,1,0
2023-01-04 23:00:00,Res_03,-29.84406405043192,0.0,34.99268265018858,2.589145489306941,257.3441623604545,14.6014714168932,19.874227986689014,23,2,1,0
2023-01-05 00:00:00,Res_03,-28.37160472681437,0.0,63.095331166446144,5.239395529263014,189.01683724862784,13.988949046799338,19.0,0,3,1,0
2023-01-05 01:00:00,Res_03,-30.230019119387673,0.0,50.41149791662146,3.6343591535054314,194.7494032526981,13.92296323429629,20.78749102188629,1,3,1,0
2023-01-05 02:00:00,Res_03,-23.114333418591947,0.0,43.67553844637043,7.790487108586802,165.82374986279277,13.70655599793054,19.451615688158416,2,3,1,0
2023-01-05 03:00:00,Res_03,-27.765706212392576,0.0,69.11593320926099,3.090837503461944,187.02674527019718,14.09227589635029,21.505370470047563,3,3,1,0
2023-01-05 04:00:00,Res_03,-25.80866471450862,0.0,69.62180520468556,3.8450621522597004,176.55261530447083,13.425222583561135,19.0,4,3,1,0
2023-01-05 05:00:00,Res_03,-23.411801157995157,0.0,56.68521637400073,2.7884801919196534,166.05882215905487,13.641137840081589,19.837547615955746,5,3,1,0
2023-01-05 06:00:00,Res_03,-22.738963861301723,0.0,71.62003448828536,1.2310429287104523,215.46418966302872,14.223855843041521,20.76931820288854,6,3,1,0
2023-01-05 07:00:00,Res_03,-24.585623042246162,210.92074426998013,70.55207215308155,1.1704019969610027,255.88732299797442,15.525568168593882,23.88183237585365,7,3,1,0
2023-01-05 08:00:00,Res_03,-16.863751764380705,288.44942551663826,82.3443299557249,0.8454820180208125,219.1372807905052,15.911866646471944,22.61124206222751,8,3,1,0
2023-01-05 09:00:00,Res_03,-19.109628037921148,438.52155421797664,64.31615798512848,6.326708372021857,255.00594910300822,17.149983046050888,25.641962885669066,9,3,1,0
2023-01-05 10:00:00,Res_03,-20.30583728993082,396.50347769273196,58.83243687249776,3.5350231145934283,262.0461618356448,17.613934532203437,24.40033080267167,10,3,1,0
2023-01-05 11:00:00,Res_03,-17.226231316357836,614.5084385270742,59.03238922277863,5.880237495514768,263.50002435782943,17.816017431824353,24.04915942554649,11,3,1,0
2023-01-05 12:00:00,Res_03,-13.757864366006864,603.9363507206585,70.90282488297447,1.2962072221624985,241.58661542223348,18.272224499975092,24.75892887103728,12,3,1,0
2023-01-05 13:00:00,Res_03,-20.320826281657318,557.5388120900728,44.06934189302239,4.594545995012919,283.0246961416166,18.27217564504387,24.2891045460064,13,3,1,0
2023-01-05 14:00:00,Res_03,-18.22677384393991,494.2611407201129,41.77222243716585,4.00267354163597,265.00926717406844,18.74714327079179,24.56047290164983,14,3,1,0
2023-01-05 15:00:00,Res_03,-22.854948960863425,411.0834284812625,48.050591262621154,2.38575239201242,287.4612194562229,18.747843870294364,26.0,15,3,1,0
2023-01-05 16:00:00,Res_03,-23.43703413317306,404.30068204697466,40.275038414801955,4.776437695978016,286.67723856002357,18.135961471772017,23.67654125236725,16,3,1,0
2023-01-05 17:00:00,Res_03,-21.620596142916476,134.9575110504964,24.625484352956484,4.230684754894732,244.5851461392146,17.731368946816513,22.95782461062897,17,3,1,0
2023-01-05 18:00:00,Res_03,-22.318767621552634,12.220048606490035,29.001465012109236,4.248583383233539,229.7454700682218,17.178727463619026,22.150295303905192,18,3,1,0
2023-01-05 19:00:00,Res_03,-25.1428111460178,0.0,37.498260587408076,1.8740084103272605,242.77551970151606,16.446114640644776,23.22327734065414,19,3,1,0
2023-01-05 20:00:00,Res_03,-24.259723701964155,0.0,36.61713022556341,5.723217252138224,233.30859603756272,15.854669866838073,21.232016632481567,20,3,1,0
2023-01-05 21:00:00,Res_03,-28.33323366742282,0.0,21.834769195913083,2.201196786682523,252.10409565570703,15.36987470354079,20.907816895374232,21,3,1,0
2023-01-05 22:00:00,Res_03,-27.760017055495958,0.0,54.782266096309804,4.6978325231578895,243.45894935993786,14.508039312279193,19.727859545403806,22,3,1,0
2023-01-05 23:00:00,Res_03,-24.84942544524791,0.0,38.0517827703686,2.594166147063391,226.85387980458788,14.218504136868807,20.54929416180838,23,3,1,0
2023-01-06 00:00:00,Res_03,-27.11022946346011,0.0,50.92848190284509,6.254114557355171,184.35139803175474,13.829775391326327,20.596674780690133,0,4,1,0
2023-01-06 01:00:00,Res_03,-25.121480810642513,0.0,61.51605415149061,3.1674894260653077,173.669054012311,13.68018184585533,19.0,1,4,1,0
2023-01-06 02:00:00,Res_03,-25.00433044152958,0.0,62.91760190363664,6.327579849220423,171.82386169759752,13.481285358442552,19.596483662688925,2,4,1,0
2023-01-06 03:00:00,Res_03,-24.863562373223346,0.0,70.04338523417107,2.6111134192818444,171.8748151662172,13.455796732147867,19.68038433681398,3,4,1,0
2023-01-06 04:00:00,Res_03,-25.49291226458646,0.0,55.873766883163825,4.2407098823650475,174.61483151214009,13.803903332876684,20.59586584251512,4,4,1,0
2023-01-06 05:00:00,Res_03,-23.129828099334176,0.0,55.17071965913899,3.1121439178602164,165.02427072528556,13.630701749749017,19.546540571251555,5,4,1,0
2023-01-06 06:00:00,Res_03,-23.947154367754628,0.0,66.86396338349033,2.924412272035966,219.6649817033485,13.58313522107728,19.72776385790428,6,4,1,0
2023-01-06 07:00:00,Res_03,-24.06408101259304,144.89059890811603,49.842784005274,3.0913399832836905,238.71263277325943,14.077770290401977,21.1087993444815,7,4,1,0
2023-01-06 08:00:00,Res_03,-17.502450656092076,284.181237097168,65.86735390001306,3.6482876311048287,216.3978346937081,15.04124173266802,24.35586750133085,8,4,1,0
2023-01-06 09:00:00,Res_03,-17.173255638956594,395.71547519375656,72.2658503221839,5.9710918013708145,235.02136113225882,16.68270533899423,25.54679370455486,9,4,1,0
2023-01-06 10:00:00,Res_03,-16.21620280087482,489.1420281511121,45.20780974449508,5.79319203107058,242.75874030906763,17.634467577329207,25.082677434450783,10,4,1,0
2023-01-06 11:00:00,Res_03,-19.30001838332844,608.7276700402953,66.89332105461679,0.7135025990419481,280.83811279235033,18.232776283925162,24.22699785161395,11,4,1,0
2023-01-06 12:00:00,Res_03,-18.344929428733575,634.4432485558916,54.430222067790616,0.06794470420086896,277.4801711382537,18.31179030615772,23.44335445844361,12,4,1,0
2023-01-06 13:00:00,Res_03,-20.28873327882377,528.9273102850369,56.28870832364608,1.5963159347158953,278.89482771272407,17.950617578293254,24.090510929417828,13,4,1,0
2023-01-06 14:00:00,Res_03,-20.577085269740326,459.78367816468284,46.88003273048638,6.25754815071897,267.3607138038622,17.465320691495478,22.10894794658858,14,4,1,0
2023-01-06 15:00:00,Res_03,-19.088911875312185,478.0494088861502,25.218202570807527,5.608308534835999,260.46129339222085,17.442855362794052,23.0749501109041,15,4,1,0
2023-01-06 16:00:00,Res_03,-20.09578561887855,266.0411557184028,45.8575735456283,1.8327207214522339,246.58096462612426,17.53691974232887,24.24078371093474,16,4,1,0
2023-01-06 17:00:00,Res_03,-21.6709433255063,88.67229681910507,41.25067031719363,4.045385062796221,236.55443692727508,17.481644260681232,23.868022192597337,17,4,1,0
2023-01-06 18:00:00,Res_03,-23.169253569431575,0.0,37.19125443349233,2.511627981228109,233.0525469194682,16.851909449686165,21.923032925820696,18,4,1,0
2023-01-06 19:00:00,Res_03,-26.31338591653003,0.0,26.91171787652175,2.661306395608915,247.17173889272522,16.507014989078726,22.554514925879676,19,4,1,0
2023-01-06 20:00:00,Res_03,-26.537354183530443,0.0,56.66142216968585,3.908969862372448,247.14166760423302,16.083107018703934,23.462272308900012,20,4,1,0
2023-01-06 21:00:00,Res_03,-29.375787641133353,0.0,47.17910727404606,2.9386359116840723,259.86440239583663,15.905374048133591,22.45459449094024,21,4,1,0
2023-01-06 22:00:00,Res_03,-27.711774883930648,0.0,56.796041599729314,2.0737823907103623,246.07845303824976,14.918869459461128,19.597135559128358,22,4,1,0
2023-01-06 23:00:00,Res_03,-27.1471822988204,0.0,45.18609316740772,2.7719888960164316,238.95345916216468,13.78755673933484,19.0,23,4,1,0
2023-01-07 00:00:00,Res_03,-25.956902326089565,0.0,56.83009471280276,3.242337707066951,179.05049826366405,13.84057376782588,20.502246073878545,0,5,1,1
2023-01-07 01:00:00,Res_03,-28.559886919611312,0.0,57.86058521846355,0.44921005914776213,188.36154838035384,13.70246151350477,20.348100786391523,1,5,1,1
2023-01-07 02:00:00,Res_03,-27.139727661767935,0.0,66.61363436874747,1.5759908957900077,180.19218327497697,13.306741023332526,20.282975445499975,2,5,1,1
2023-01-07 03:00:00,Res_03,-28.915944725209915,0.0,61.69961578008951,2.636339842267041,186.44006588579998,13.020584511129078,19.0,3,5,1,1
2023-01-07 04:00:00,Res_03,-27.891127769177853,0.0,45.249881312993686,6.177819570737963,182.87555445030364,13.067079134697968,20.531129461296437,4,5,1,1
2023-01-07 05:00:00,Res_03,-25.167966800929708,0.0,51.94132686113955,1.131292718795613,171.64591427346608,13.270047470667949,20.41908140592108,5,5,1,1
2023-01-07 06:00:00,Res_03,-22.4685726075607,0.0,66.22109311028734,2.236346744254625,210.08340279260997,13.485043039910073,19.153293197006846,6,5,1,1
2023-01-07 07:00:00,Res_03,-23.131873193155556,126.48931907943346,66.27042664575345,5.755231456057063,227.80447952744598,13.563403530194602,20.148836693652722,7,5,1,1
2023-01-07 08:00:00,Res_03,-19.728397585712923,207.34260951175935,63.68474508228322,3.9958898044806075,220.79808496658634,14.437147621671237,21.47502258026684,8,5,1,1
2023-01-07 09:00:00,Res_03,-18.458426084029565,428.7173731574445,67.48652956432518,3.0363756868323035,236.2912057736635,15.07148278711754,22.63905209585444,9,5,1,1
2023-01-07 10:00:00,Res_03,-22.812263358243865,427.45418171231415,49.91937287549551,3.7943011044206094,269.50226948630007,15.81106983702341,23.301564462936415,10,5,1,1
2023-01-07 11:00:00,Res_03,-20.571198565287936,493.72226752088784,44.36025085301567,2.6669234711801297,261.9354048266407,16.110007301039374,21.369173378510887,11,5,1,1
2023-01-07 12:00:00,Res_03,-20.103731482332854,556.7068127385038,48.167405237954,3.844052667682177,264.2286607409322,15.835129392499828,22.711103633277503,12,5,1,1
2023-01-07 13:00:00,Res_03,-17.321103205650754,575.6801544571038,36.515444673577655,0.9267896995094342,247.5794547627587,16.125723367967876,22.15419167178483,13,5,1,1
2023-01-07 14:00:00,Res_03,-19.201493868166978,472.6053895466236,35.08746764148348,0.8839951561569896,248.69316571157793,15.795536145879176,21.26864227237389,14,5,1,1
2023-01-07 15:00:00,Res_03,-22.472840025330292,419.5471681369042,54.467290854669145,1.6431942924012628,267.328786041701,15.972578566711146,23.064390500193976,15,5,1,1
2023-01-07 16:00:00,Res_03,-24.864615800886885,251.24399423651965,34.06824118462032,5.603882140814959,262.2352435897112,15.645419960671012,22.35694366206029,16,5,1,1
2023-01-07 17:00:00,Res_03,-20.1917444301457,77.1013070192017,41.49960970014242,2.6147631187719496,221.1343752087436,16.465506704959544,22.616770104893575,17,5,1,1
2023-01-07 18:00:00,Res_03,-24.957581038470078,0.0,44.31439647009637,6.05091568425021,238.2500276031697,16.134074738129517,22.219578296959288,18,5,1,1
2023-01-07 19:00:00,Res_03,-26.647312320689025,0.0,49.07841779532355,2.718842331527494,245.38571167568236,15.685766945166103,22.04791335688704,19,5,1,1
2023-01-07 20:00:00,Res_03,-25.35228711208891,0.0,20.0,2.794067318627924,237.12523313254857,15.576026621814925,21.489655398346756,20,5,1,1
2023-01-07 21:00:00,Res_03,-27.06461038756181,0.0,25.96080754440368,4.041109511470937,243.97710798430904,14.875880159420984,21.41631964201896,21,5,1,1
2023-01-07 22:00:00,Res_03,-23.512400350151637,0.0,39.835691015924304,3.2874382931854185,225.8207771050679,15.139628018110953,20.842819182777856,22,5,1,1
2023-01-07 23:00:00,Res_03,-27.85097807463833,0.0,54.7064054769855,5.156282039904566,244.58682799807974,14.184342327349903,19.0,23,5,1,1
2023-01-08 00:00:00,Res_03,-27.98930577017377,0.0,47.53119271438842,5.5365263518679555,187.85184113851457,14.060236693908717,21.05223238042765,0,6,1,1
2023-01-08 01:00:00,Res_03,-24.52493561643212,0.0,45.86630422051153,3.3891171535784834,170.62767630612203,13.629513462478547,20.179904237342985,1,6,1,1
